timestamp,zone,air_temp_C,rel_humidity_pct,wind_mps,solar_irradiance_wm2,soil_moisture_vwc,irrigation_applied_mm_naive
2025-10-18 05:00:00,Zone_B,30.526653267005816,75.76244104950516,1.3853536732238458,590.4439355737875,0.2736902933825471,0.0
2025-10-18 06:00:00,Zone_B,30.624120717411746,83.73395466103362,0.7036028701392362,597.8514091856168,0.26205941109969033,0.0
2025-10-18 07:00:00,Zone_B,28.344399736242117,70.76411234977977,1.0435610066405863,564.0297331755532,0.27524427835307935,0.0
2025-10-18 08:00:00,Zone_B,27.115298403679354,61.926346648269806,1.6133930230545677,491.311324795204,0.26393194382452684,0.0
2025-10-18 09:00:00,Zone_B,28.64850637421571,62.197556463053594,2.1595065988706983,384.71100560945035,0.2715716694514937,0.0
2025-10-18 10:00:00,Zone_B,27.465981758198595,52.364101949162716,2.9046054306147515,251.5801683589046,0.2664477175613932,0.0
2025-10-18 11:00:00,Zone_B,24.19449967167977,48.64297135862118,1.2067074574645495,101.09980872904383,0.26380751658076906,0.0
2025-10-18 12:00:00,Zone_B,21.94860551147918,48.79487469779463,2.2176500783227198,0.0,0.25659025821609543,0.0
2025-10-18 13:00:00,Zone_B,21.98003944802842,45.86806787674116,1.621876240200824,0.0,0.2645313990058045,0.0
2025-10-18 14:00:00,Zone_B,21.25458458180673,38.72389255950029,1.4243761766268122,0.0,0.2573527844222744,0.0
2025-10-18 15:00:00,Zone_B,20.797776043714546,44.024630778908595,1.7162972258630762,0.0,0.2697466758199325,0.0
2025-10-18 16:00:00,Zone_B,18.9425301848788,44.94155923972527,1.5309582418399796,0.0,0.27225462196833095,0.0
2025-10-18 17:00:00,Zone_B,17.779168740103607,47.65101361082572,1.5551978628061092,0.0,0.2604465827780674,0.0
2025-10-18 18:00:00,Zone_B,17.31758227045706,46.86555401061204,1.2958334185866653,0.0,0.26570147047906345,0.0
2025-10-18 19:00:00,Zone_B,18.408352909013807,54.09552740214049,0.8009451701005746,0.0,0.26032513819834335,0.0
2025-10-18 20:00:00,Zone_B,18.913129281526086,45.79581663014626,0.7281873987389592,0.0,0.26057015119961546,0.0
2025-10-18 21:00:00,Zone_B,19.42812733247745,57.18531769385331,1.8266224416406134,0.0,0.28234552741154245,5.0
2025-10-18 22:00:00,Zone_B,23.22611214207329,60.233268956602956,1.3616499549571432,0.0,0.2780408416249147,0.0
2025-10-18 23:00:00,Zone_B,24.52856667888274,69.16729041269444,1.2019555501719168,0.0,0.286692252185703,0.0
2025-10-19 00:00:00,Zone_B,25.5846314329537,70.79437885648193,1.5042528133615767,67.57924861093571,0.2753433286244495,0.0
2025-10-19 01:00:00,Zone_B,25.46786855883675,75.90329540997351,1.8974661264578137,220.454887708405,0.28251165172225273,0.0
2025-10-19 02:00:00,Zone_B,28.265290182605995,86.44181663059703,1.590181971513199,358.12747231681703,0.27776251616658537,0.0
2025-10-19 03:00:00,Zone_B,29.22272910611988,79.2751380543037,1.1719725316795162,471.1027978521557,0.2660148181924337,0.0
2025-10-19 04:00:00,Zone_B,29.869934870347603,81.2740136721478,2.1131464778244746,551.5898370984362,0.259560618898979,0.0
2025-10-19 05:00:00,Zone_B,30.94011247963555,77.00163553713786,2.289592751490816,594.0380266000528,0.261309092039787,0.0
2025-10-19 06:00:00,Zone_B,30.463497371686923,75.3088930208033,1.7472783276614265,595.5200457397901,0.2607398708729664,0.0
2025-10-19 07:00:00,Zone_B,30.151348301187728,71.0705840508082,1.986831755672045,555.9336912144261,0.2568975587371483,0.0
2025-10-19 08:00:00,Zone_B,29.289614278693467,68.11849889405099,2.1209799984069058,478.00892519956983,0.2641487310262022,0.0
2025-10-19 09:00:00,Zone_B,27.94382923786937,65.82891817222728,2.065049658202257,367.1196111467682,0.2638500474231014,0.0
2025-10-19 10:00:00,Zone_B,24.882240299497184,62.5192230825791,1.8070495885563118,230.9129203268529,0.2633270549116536,0.0
2025-10-19 11:00:00,Zone_B,24.854716522531966,52.21078698120523,1.7991735235374415,78.78196606035213,0.26780458874863017,0.0
2025-10-19 12:00:00,Zone_B,22.76722677231719,48.995723370896734,1.7598302866732514,0.0,0.26712696352713966,0.0
2025-10-19 13:00:00,Zone_B,20.66699803061948,38.62081191618674,0.9513311627264782,0.0,0.25776599511362863,0.0
2025-10-19 14:00:00,Zone_B,21.674257183973,40.61638839296148,1.8503615784297929,0.0,0.26126645919696134,0.0
2025-10-19 15:00:00,Zone_B,20.603107020712873,43.785174475565974,0.822093014436723,0.0,0.2560436732004156,0.0
2025-10-19 16:00:00,Zone_B,19.528039568092233,43.921600223568156,1.1027002724374726,0.0,0.33903893226919557,0.0
2025-10-19 17:00:00,Zone_B,18.2489702760868,43.085551924043514,2.1517825339040435,0.0,0.2556838874849446,0.0
2025-10-19 18:00:00,Zone_B,19.140119830761595,48.790906030860846,1.9201100813470988,0.0,0.26654346531813533,0.0
2025-10-19 19:00:00,Zone_B,18.493744173497095,51.23212874739108,2.2436991448429313,0.0,0.2600220835660861,0.0
2025-10-19 20:00:00,Zone_B,19.45120984299666,58.83404778295723,1.364162808156354,0.0,0.2568739262157653,0.0
2025-10-19 21:00:00,Zone_B,19.543948180462216,60.365529898899254,0.9238755793616162,0.0,0.2636926437574855,0.0
2025-10-19 22:00:00,Zone_B,22.113044166515014,63.01518216171092,1.3797814014648286,0.0,0.24663195289114273,0.0
2025-10-19 23:00:00,Zone_B,23.372516256630167,70.70517004717156,1.551015648620287,0.0,0.2471749960077095,0.0
2025-10-20 00:00:00,Zone_B,23.857446349307367,61.91764642301883,1.539494358170005,89.95680427749362,0.260985181300051,0.0
2025-10-20 01:00:00,Zone_B,26.37193468916403,78.50913969421691,2.066840239378351,241.2892378617309,0.25706880930645515,0.0
2025-10-20 02:00:00,Zone_B,27.69603469185404,64.55070581429905,1.3193647874982772,375.9818342939489,0.2577791776090883,0.0
2025-10-20 03:00:00,Zone_B,30.28550788868142,73.09702683026202,1.6760172359014622,484.7458955365705,0.24965544463310785,0.0
2025-10-20 04:00:00,Zone_B,30.31617878713343,81.26586307275504,1.005686425282697,560.0808124322706,0.25593173563736493,0.0
2025-10-20 05:00:00,Zone_B,29.977069583548225,79.49489331309194,1.7251586390219065,596.791323227505,0.26582593028553964,0.0
2025-10-20 06:00:00,Zone_B,30.122487750468704,69.84836326705909,1.5015542750928184,592.3457902627838,0.2596898603744284,0.0
2025-10-20 07:00:00,Zone_B,29.50587777528572,67.56315323390878,1.1250933308577413,547.0507872802362,0.25617787404307935,0.0
2025-10-20 08:00:00,Zone_B,28.477968386396487,71.08920416961048,1.3820853189125737,464.0299574232925,0.2528945508087568,0.0
2025-10-20 09:00:00,Zone_B,26.624144241363076,58.4797246628814,1.407912126742389,349.0085999273705,0.2528774351418507,0.0
2025-10-20 10:00:00,Zone_B,25.978346906691808,64.16765381288272,1.364922435331452,209.918840877735,0.2439647889971137,0.0
2025-10-20 11:00:00,Zone_B,23.966647557962318,50.299716834973665,2.385670621133842,56.3526163284329,0.25565945958963576,0.0
2025-10-20 12:00:00,Zone_B,21.988749481571066,47.71938793709119,1.4507769988460602,0.0,0.25835915206935545,0.0
2025-10-20 13:00:00,Zone_B,21.893175768049,49.29404214766044,1.378051944911331,0.0,0.24601411893300926,0.0
2025-10-20 14:00:00,Zone_B,20.465901671852095,41.2742736453682,0.45127452119492917,0.0,0.25034561014924434,0.0
2025-10-20 15:00:00,Zone_B,17.657520742953505,35.991920881258274,1.0528963240102613,0.0,0.2476258504915275,0.0
2025-10-20 16:00:00,Zone_B,18.26155495824837,40.19267322939585,1.3684632877718235,0.0,0.24834689672056698,0.0
2025-10-20 17:00:00,Zone_B,18.818047016863773,42.45511500585499,1.1570736619116786,0.0,0.2532015398706365,0.0
2025-10-20 18:00:00,Zone_B,18.94293963537918,40.3046769794456,2.1908537966888986,0.0,0.24227260000350076,0.0
2025-10-20 19:00:00,Zone_B,19.39748799399526,48.88817142655617,1.4175311123018908,0.0,0.25552644201214464,0.0
2025-10-20 20:00:00,Zone_B,19.463201497140304,51.78631265393013,2.144222124659126,0.0,0.2559848442119439,0.0
2025-10-20 21:00:00,Zone_B,19.926301528125194,63.6577945379447,1.530852317025184,0.0,0.2657205349640071,5.0
2025-10-20 22:00:00,Zone_B,21.139955854976325,65.30682690489493,1.5186139182107883,0.0,0.1743329843961851,0.0
2025-10-20 23:00:00,Zone_B,23.824623503050617,68.88878948597527,1.4556017761437494,0.0,0.26151491285801204,0.0
2025-10-21 00:00:00,Zone_B,25.425494388961614,73.75583846851794,1.5018981258107296,112.20703614694834,0.27242199470045364,0.0
2025-10-21 01:00:00,Zone_B,27.647685590092518,78.25572490351445,2.3593975015249296,261.7820700808465,0.25212799266821345,0.0
2025-10-21 02:00:00,Zone_B,28.8130240805588,81.81575722260096,0.34019463662439087,393.3040360285132,0.2640408260528049,0.0
2025-10-21 03:00:00,Zone_B,28.871245970896915,76.00059990927835,0.4992271277806606,497.7028896121853,0.24463891826335232,0.0
2025-10-21 04:00:00,Zone_B,28.682425856978394,75.10484066471305,1.2284145844719432,567.779056006709,0.254322252705529,0.0
2025-10-21 05:00:00,Zone_B,29.73171400711782,81.63266664885163,1.5072639409687845,598.6999284726535,0.24668431047880365,0.0
2025-10-21 06:00:00,Zone_B,30.057116311431088,72.32024900872142,1.8450522123820061,588.3331355582671,0.2518401293851152,0.0
2025-10-21 07:00:00,Zone_B,29.21226934499028,64.09450070249876,1.7365435990137377,537.3935941301802,0.2524081404191988,0.0
2025-10-21 08:00:00,Zone_B,28.03162678485857,66.65619249926027,1.307877043559715,449.39420713206954,0.2585224465639196,0.0
2025-10-21 09:00:00,Zone_B,27.506343912599824,61.51689299007268,2.0095218466208813,330.40360606239034,0.2480870866888088,0.0
2025-10-21 10:00:00,Zone_B,25.483110254705167,48.34623656897901,2.0150977015763654,188.62764478336535,0.2507424972972149,0.0
2025-10-21 11:00:00,Zone_B,23.83598219071658,50.574131500387516,1.5920289156357827,33.84350576968818,0.2411974770953808,0.0
2025-10-21 12:00:00,Zone_B,23.016416708203916,48.498974953516786,1.9813287862434206,0.0,0.25433530134940285,0.0
2025-10-21 13:00:00,Zone_B,20.959492607942657,43.95067206700411,1.6363226317160644,0.0,0.24434116833449349,0.0
2025-10-21 14:00:00,Zone_B,20.17770466454568,43.08760692219976,1.2192584866085583,0.0,0.24510042079632777,0.0
2025-10-21 15:00:00,Zone_B,19.17937993677075,34.38980652768285,1.8489084195000023,0.0,0.2475534316844366,0.0
2025-10-21 16:00:00,Zone_B,17.375182257911185,42.15701485078544,1.5553065612893389,0.0,0.23961072797389957,0.0
2025-10-21 17:00:00,Zone_B,17.62164129274758,41.770155081191994,1.5006699233772434,0.0,0.24832947888715967,0.0
2025-10-21 18:00:00,Zone_B,19.290080180106667,44.370946319547485,2.236476786094787,0.0,0.2517834391490562,0.0
2025-10-21 19:00:00,Zone_B,17.747547707113434,54.050439094121245,0.27456393572995674,0.0,0.2481712559438338,0.0
2025-10-21 20:00:00,Zone_B,17.888311675374595,61.4018609489099,0.7911579149202151,0.0,0.23852257804736987,0.0
2025-10-21 21:00:00,Zone_B,19.30128319249181,67.89017006674092,0.906464786812815,0.0,0.2456084984385314,0.0
2025-10-21 22:00:00,Zone_B,22.24448765713091,71.15069961523409,1.3183696762155972,0.0,0.2496981684669933,0.0
2025-10-21 23:00:00,Zone_B,23.7990438926223,70.2250210685975,1.3726959151169849,0.0,0.23635855916418244,0.0
2025-10-22 00:00:00,Zone_B,25.24889583070192,76.1119181019793,0.7463371761134763,134.29845150420147,0.2401351519668396,0.0
2025-10-22 01:00:00,Zone_B,27.790395653676185,80.79159267813756,1.007420983844587,281.9043790533386,0.24965217909825194,0.0
2025-10-22 02:00:00,Zone_B,25.962428052327613,80.00996989100439,1.0695791607382148,410.0695598809965,0.16638041729074693,0.0
2025-10-22 03:00:00,Zone_B,29.416301508572555,80.50276695628668,2.7287120460379457,509.95544090278946,0.24685027707231041,0.0
2025-10-22 04:00:00,Zone_B,30.99588727963104,82.3513300327591,2.400870973873573,574.6736718188183,0.25384837224170936,0.0
2025-10-22 05:00:00,Zone_B,29.09538679726865,76.58162860536717,1.2941252911576753,599.7611409182019,0.24665414113804002,0.0
2025-10-22 06:00:00,Zone_B,29.5310324014707,70.50419446026415,1.3182083548466006,583.4877610902618,0.24736129633959106,0.0
2025-10-22 07:00:00,Zone_B,28.66744427062962,67.44046764694522,0.9253980014058529,526.9757804412518,0.337386062965433,0.0
2025-10-22 08:00:00,Zone_B,27.625747059076055,66.68357619212202,0.5459347933873666,434.12238959380807,0.3225237915808051,0.0
2025-10-22 09:00:00,Zone_B,26.852300024383112,58.9234319076874,1.441559906795738,311.33096284015454,0.2393638795950812,0.0
2025-10-22 10:00:00,Zone_B,26.812682900457045,55.110890914075426,1.0010740083779872,167.06946735094425,0.24525275444632552,0.0
2025-10-22 11:00:00,Zone_B,25.582774275520563,51.69997048384331,1.457574734168995,11.286493513054381,0.2450692066439505,0.0
2025-10-22 12:00:00,Zone_B,22.278500402268893,43.5471190437554,0.6998970754782613,0.0,0.24000115357919113,0.0
2025-10-22 13:00:00,Zone_B,22.605871516707985,45.12953625882454,1.1190127708448712,0.0,0.2372332244830641,0.0
2025-10-22 14:00:00,Zone_B,19.84609997800297,41.91208280521158,1.5743135476514154,0.0,0.2537049107332049,0.0
2025-10-22 15:00:00,Zone_B,20.24483190672323,35.10151470993625,1.6831047988919687,0.0,0.24355038501661078,0.0
2025-10-22 16:00:00,Zone_B,18.14719583083224,46.83047354165844,1.7087359793710073,0.0,0.15801521979957645,0.0
2025-10-22 17:00:00,Zone_B,18.105111675470887,41.384820321731674,0.8397555079214813,0.0,0.246016777259901,0.0
2025-10-22 18:00:00,Zone_B,18.4848305650052,40.239576783749186,1.9273428650677809,0.0,0.2406518790326125,0.0
2025-10-22 19:00:00,Zone_B,21.328220870572316,47.058108397240794,1.0998941516990748,0.0,0.2396936766007462,0.0
2025-10-22 20:00:00,Zone_B,20.418481698604047,52.13665495298625,1.8164289573036532,0.0,0.243529927233824,0.0
2025-10-22 21:00:00,Zone_B,20.41791153702863,61.672700729329854,1.4946806616909034,0.0,0.24901963057500925,5.0
2025-10-22 22:00:00,Zone_B,23.213200472008968,65.51081611375409,0.8118062504610261,0.0,0.2570026569776697,0.0
2025-10-22 23:00:00,Zone_B,23.710533970332516,69.94552159733834,1.341901147709406,0.0,0.2645647740386588,0.0
